person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
32,120000,MORTGAGE,16,HOMEIMPROVEMENT,B,5600,10.75,0,0.05,N,10,YOUNG,high,medium
28,120000,OWN,1,PERSONAL,D,3600,14.84,0,0.03,N,9,YOUNG,high,small
32,52800,RENT,3,PERSONAL,D,15000,16.29,0,0.28,N,6,YOUNG,middle,large
32,120000,MORTGAGE,9,VENTURE,A,8000,21.260209145512047,0,0.07,N,7,YOUNG,high,medium
29,120000,MORTGAGE,1,VENTURE,B,23000,11.49,0,0.19,N,5,YOUNG,high,very large
33,24000,RENT,3,EDUCATION,B,1600,8.88,0,0.07,N,6,YOUNG,low,small
28,24000,RENT,0,MEDICAL,D,1600,15.05,1,0.07,N,5,YOUNG,low,small
27,120000,MORTGAGE,4,VENTURE,A,8400,7.14,0,0.07,N,8,YOUNG,high,medium
30,120000,MORTGAGE,5,DEBTCONSOLIDATION,B,5000,10.38,0,0.04,N,9,YOUNG,high,small
27,120000,MORTGAGE,5,HOMEIMPROVEMENT,D,25000,21.942303278116917,0,0.21,N,9,YOUNG,high,very large
33,25200,RENT,3,MEDICAL,E,1600,16.69,1,0.06,N,6,YOUNG,lowmiddle,small
32,120000,MORTGAGE,16,VENTURE,B,25000,10.99,0,0.21,N,6,YOUNG,high,very large
29,120000,MORTGAGE,7,VENTURE,C,12000,13.48,0,0.1,N,7,YOUNG,high,large
27,120000,MORTGAGE,11,PERSONAL,A,7000,22.146808399327206,0,0.06,N,5,YOUNG,high,medium
29,120000,MORTGAGE,5,MEDICAL,B,9000,10.25,0,0.07,N,10,YOUNG,high,medium
31,120000,MORTGAGE,9,MEDICAL,A,10000,7.51,0,0.08,N,7,YOUNG,high,medium
27,91800,MORTGAGE,4,MEDICAL,D,25000,23.420913433815,1,0.23,N,9,YOUNG,highmiddle,very large
29,120000,MORTGAGE,10,PERSONAL,A,4700,7.14,0,0.04,N,6,YOUNG,high,small
27,108000,MORTGAGE,11,DEBTCONSOLIDATION,D,25000,14.96,1,0.23,Y,9,YOUNG,high,very large
33,30000,RENT,0,DEBTCONSOLIDATION,B,1600,10.25,0,0.05,N,9,YOUNG,lowmiddle,small
28,120000,MORTGAGE,12,HOMEIMPROVEMENT,A,6000,7.74,0,0.05,N,5,YOUNG,high,medium
29,120000,OWN,3,EDUCATION,A,7500,7.74,0,0.06,N,8,YOUNG,high,medium
29,120000,MORTGAGE,2,PERSONAL,C,20000,13.92,0,0.17,N,6,YOUNG,high,very large
31,120000,MORTGAGE,0,VENTURE,B,20000,11.14,0,0.17,N,9,YOUNG,high,very large
30,38400,RENT,6,DEBTCONSOLIDATION,C,1600,13.49,0,0.04,N,10,YOUNG,lowmiddle,small
29,120000,MORTGAGE,13,HOMEIMPROVEMENT,A,7000,8.94,0,0.06,N,10,YOUNG,high,medium
27,33000,RENT,11,HOMEIMPROVEMENT,D,1600,16.89,1,0.05,Y,5,YOUNG,lowmiddle,small
31,40000,RENT,0,MEDICAL,C,1600,14.79,0,0.04,N,8,YOUNG,lowmiddle,small
30,120000,MORTGAGE,14,VENTURE,D,7500,15.65,0,0.06,N,5,YOUNG,high,medium
35,34000,RENT,1,VENTURE,D,1600,0.9022040668768896,1,0.05,Y,6,YOUNG,lowmiddle,small
30,42000,RENT,1,PERSONAL,B,1600,22.05618137454526,0,0.04,N,6,YOUNG,lowmiddle,small
32,36000,RENT,5,DEBTCONSOLIDATION,D,1600,14.09,1,0.04,Y,9,YOUNG,lowmiddle,small
31,25000,OWN,4,HOMEIMPROVEMENT,B,3075,11.83,0,0.12,N,5,YOUNG,low,small
29,42000,RENT,4,VENTURE,G,1600,19.16,0,0.04,Y,6,YOUNG,lowmiddle,small
29,43200,RENT,4,EDUCATION,C,1600,-1.6233187383266918,0,0.04,N,10,YOUNG,lowmiddle,small
31,120000,MORTGAGE,9,VENTURE,A,9000,8.94,0,0.07,N,6,YOUNG,high,medium
27,120000,MORTGAGE,4,PERSONAL,C,6000,-0.37587394184797907,0,0.05,N,10,YOUNG,high,medium
27,120000,MORTGAGE,2,MEDICAL,B,16000,12.21,0,0.13,N,8,YOUNG,high,very large
27,51000,RENT,9,VENTURE,B,1600,23.742087648267823,0,0.03,N,6,YOUNG,middle,small
29,120000,MORTGAGE,2,EDUCATION,A,5000,7.68,0,0.04,N,6,YOUNG,high,small
29,120000,MORTGAGE,3,MEDICAL,C,6250,12.53,0,0.05,Y,8,YOUNG,high,medium
28,91800,MORTGAGE,1,MEDICAL,D,15000,15.37,1,0.14,Y,8,YOUNG,highmiddle,large
27,120000,MORTGAGE,11,HOMEIMPROVEMENT,B,10000,11.14,0,0.08,N,6,YOUNG,high,medium
29,63500,RENT,4,DEBTCONSOLIDATION,B,1600,11.83,0,0.03,N,5,YOUNG,middle,small
29,67171,RENT,13,MEDICAL,A,1600,8.9,0,0.02,N,7,YOUNG,middle,small
28,120000,MORTGAGE,12,VENTURE,B,20000,9.45,0,0.17,N,10,YOUNG,high,very large
29,108000,MORTGAGE,2,PERSONAL,D,24500,12.61,1,0.23,N,9,YOUNG,high,very large
29,68000,RENT,4,EDUCATION,B,1600,11.48,0,0.02,N,10,YOUNG,middle,small
31,91800,MORTGAGE,0,MEDICAL,A,2225,22.23998779342422,1,0.02,N,5,YOUNG,highmiddle,small
34,91800,MORTGAGE,0,MEDICAL,F,25000,15.83,1,0.23,Y,9,YOUNG,highmiddle,very large
32,120000,MORTGAGE,16,HOMEIMPROVEMENT,D,6000,12.17,0,0.05,N,8,YOUNG,high,medium
28,120000,MORTGAGE,0,EDUCATION,A,1000,7.12,0,0.01,N,5,YOUNG,high,small
32,91800,MORTGAGE,8,MEDICAL,E,24625,14.07,1,0.23,Y,7,YOUNG,highmiddle,very large
30,120000,MORTGAGE,15,MEDICAL,B,8275,9.01,0,0.07,N,8,YOUNG,high,medium
29,120000,MORTGAGE,8,VENTURE,A,5000,7.43,0,0.04,N,6,YOUNG,high,small
32,86000,RENT,4,EDUCATION,C,1600,13.23,0,0.02,Y,9,YOUNG,highmiddle,small
29,24996,OWN,2,VENTURE,B,8000,9.99,0,0.32,N,7,YOUNG,low,medium
34,120602,MORTGAGE,4,MEDICAL,C,20000,14.79,0,0.17,N,8,YOUNG,high,very large
33,120999,MORTGAGE,7,HOMEIMPROVEMENT,C,15200,13.61,0,0.13,Y,5,YOUNG,high,very large
30,10800,RENT,1,PERSONAL,B,1500,11.48,1,0.14,N,9,YOUNG,low,small
27,121000,MORTGAGE,3,HOMEIMPROVEMENT,A,16800,6.91,0,0.14,N,8,YOUNG,high,very large
33,12000,RENT,0,MEDICAL,B,1500,11.83,0,0.13,N,6,YOUNG,low,small
31,121000,MORTGAGE,15,DEBTCONSOLIDATION,C,25000,12.73,0,0.21,Y,9,YOUNG,high,very large
33,121000,MORTGAGE,0,EDUCATION,C,17600,13.57,0,0.15,N,5,YOUNG,high,very large
34,12996,RENT,0,MEDICAL,B,1500,9.25,0,0.12,N,7,YOUNG,low,small
28,121008,MORTGAGE,0,PERSONAL,A,5400,5.99,0,0.04,N,6,YOUNG,high,medium
28,92801,MORTGAGE,12,MEDICAL,D,20000,14.74,1,0.18,Y,8,YOUNG,highmiddle,very large
32,121500,MORTGAGE,11,VENTURE,A,6000,7.51,0,0.05,N,6,YOUNG,high,medium
29,109900,MORTGAGE,9,EDUCATION,C,15000,13.47,1,0.14,Y,10,YOUNG,high,large
28,122000,MORTGAGE,11,VENTURE,D,15000,16.77,0,0.12,Y,5,YOUNG,high,large
27,24840,OWN,0,MEDICAL,A,11500,23.221579136026175,0,0.46,N,6,YOUNG,low,large
30,122000,MORTGAGE,11,HOMEIMPROVEMENT,A,11200,1.3003837051322815,0,0.09,N,9,YOUNG,high,large
34,14400,RENT,4,DEBTCONSOLIDATION,C,1500,12.61,0,0.1,Y,9,YOUNG,low,small
27,122000,MORTGAGE,1,DEBTCONSOLIDATION,A,8000,7.88,0,0.07,N,6,YOUNG,high,medium
31,122000,MORTGAGE,3,HOMEIMPROVEMENT,A,6000,9.38,0,0.05,N,9,YOUNG,high,medium
32,122004,MORTGAGE,13,HOMEIMPROVEMENT,A,10000,21.96783781707649,0,0.08,N,9,YOUNG,high,medium
34,122400,MORTGAGE,5,MEDICAL,B,6800,0.047501526130067306,0,0.06,N,10,YOUNG,high,medium
32,122400,MORTGAGE,16,MEDICAL,A,10000,7.88,0,0.08,N,6,YOUNG,high,medium
27,122880,MORTGAGE,3,VENTURE,A,35000,8.49,0,0.28,N,5,YOUNG,high,very large
27,123000,MORTGAGE,0,VENTURE,C,13225,16.11,0,0.11,Y,7,YOUNG,high,large
32,123000,MORTGAGE,16,VENTURE,E,15200,21.85541678362946,0,0.12,Y,9,YOUNG,high,very large
31,123000,MORTGAGE,7,MEDICAL,A,15000,23.703673366022738,0,0.12,N,7,YOUNG,high,large
28,111000,MORTGAGE,12,DEBTCONSOLIDATION,F,25000,23.132168053566033,1,0.23,N,5,YOUNG,high,very large
28,123000,OWN,7,PERSONAL,A,4000,8.59,0,0.03,N,5,YOUNG,high,small
31,123000,MORTGAGE,15,VENTURE,C,19000,13.47,0,0.15,Y,9,YOUNG,high,very large
31,94350,MORTGAGE,5,MEDICAL,D,15000,15.37,1,0.14,N,8,YOUNG,highmiddle,large
30,111000,MORTGAGE,2,HOMEIMPROVEMENT,G,12500,19.04,1,0.11,N,8,YOUNG,high,large
34,18000,RENT,0,MEDICAL,B,1500,11.48,1,0.08,N,6,YOUNG,low,small
27,123996,MORTGAGE,11,MEDICAL,A,6500,-0.7541615242530728,0,0.05,N,6,YOUNG,high,medium
33,124000,MORTGAGE,6,DEBTCONSOLIDATION,A,14000,6.03,0,0.11,N,10,YOUNG,high,large
27,124000,MORTGAGE,9,PERSONAL,B,4350,23.789023309061474,0,0.04,N,6,YOUNG,high,small
29,124000,MORTGAGE,11,HOMEIMPROVEMENT,A,2000,5.42,0,0.02,N,7,YOUNG,high,small
34,124000,MORTGAGE,3,HOMEIMPROVEMENT,A,12000,23.070932584459896,0,0.1,N,5,YOUNG,high,large
29,124000,MORTGAGE,13,MEDICAL,A,8100,7.51,0,0.07,N,7,YOUNG,high,medium
33,124000,OWN,10,PERSONAL,D,23500,14.96,0,0.19,Y,6,YOUNG,high,very large
27,19200,RENT,4,PERSONAL,A,1500,7.14,0,0.08,N,10,YOUNG,low,small
35,124596,MORTGAGE,1,EDUCATION,B,20000,11.49,0,0.16,N,5,YOUNG,high,very large
31,24000,OWN,14,PERSONAL,D,2000,16.29,0,0.08,N,9,YOUNG,low,small
29,24000,OWN,3,PERSONAL,A,7200,7.51,0,0.3,N,6,YOUNG,low,medium
27,20004,RENT,0,VENTURE,B,1500,12.69,0,0.07,N,9,YOUNG,low,small
28,124800,MORTGAGE,1,VENTURE,C,15000,12.53,0,0.12,Y,5,YOUNG,high,large
31,124992,MORTGAGE,15,DEBTCONSOLIDATION,A,24000,8.49,0,0.19,N,5,YOUNG,high,very large
27,125000,MORTGAGE,7,EDUCATION,A,9000,0.42556968696867425,0,0.07,N,6,YOUNG,high,medium
29,125000,MORTGAGE,6,VENTURE,B,3400,-0.24423208541918817,0,0.03,N,7,YOUNG,high,small
32,125000,MORTGAGE,4,EDUCATION,A,9000,6.62,0,0.07,N,10,YOUNG,high,medium
28,125000,MORTGAGE,12,PERSONAL,A,30000,7.51,0,0.24,N,5,YOUNG,high,very large
30,21600,RENT,1,PERSONAL,B,1500,21.42639863475954,1,0.07,N,9,YOUNG,low,small
31,125000,OWN,5,MEDICAL,A,30000,-1.1559342103114656,0,0.24,N,9,YOUNG,high,very large
30,21600,RENT,2,DEBTCONSOLIDATION,C,1500,14.72,0,0.07,Y,8,YOUNG,low,small
32,125000,MORTGAGE,3,VENTURE,B,21000,11.71,0,0.17,N,10,YOUNG,high,very large
28,22968,RENT,4,MEDICAL,A,1500,6.03,0,0.07,N,7,YOUNG,low,small
29,125000,MORTGAGE,4,MEDICAL,C,24000,13.49,0,0.19,N,7,YOUNG,high,very large
31,24000,RENT,0,HOMEIMPROVEMENT,B,1500,-1.6605997859989126,1,0.06,N,10,YOUNG,low,small
34,125000,MORTGAGE,0,MEDICAL,B,9175,0.17979952900204266,0,0.07,N,5,YOUNG,high,medium
33,125000,MORTGAGE,17,MEDICAL,B,8800,10.59,0,0.07,N,7,YOUNG,high,medium
27,125000,MORTGAGE,11,MEDICAL,B,30000,10.99,0,0.24,N,10,YOUNG,high,very large
28,24840,RENT,2,EDUCATION,A,1500,8.0,1,0.06,N,5,YOUNG,low,small
31,125000,MORTGAGE,5,MEDICAL,B,18000,21.13300230978044,0,0.14,N,7,YOUNG,high,very large
28,125000,MORTGAGE,0,VENTURE,A,7500,7.49,0,0.06,N,7,YOUNG,high,medium
33,125000,MORTGAGE,8,HOMEIMPROVEMENT,A,10975,6.99,0,0.09,N,9,YOUNG,high,large
29,26000,RENT,2,VENTURE,C,1500,1.280765595619255,0,0.06,Y,6,YOUNG,lowmiddle,small
30,113000,MORTGAGE,4,DEBTCONSOLIDATION,D,30000,15.62,1,0.27,Y,8,YOUNG,high,very large
30,53000,RENT,7,PERSONAL,B,15000,-0.7414468724897751,0,0.28,N,8,YOUNG,middle,large
31,48000,RENT,12,DEBTCONSOLIDATION,D,15000,15.21,1,0.31,Y,5,YOUNG,lowmiddle,large
30,125000,MORTGAGE,14,HOMEIMPROVEMENT,C,25000,13.8,0,0.2,N,6,YOUNG,high,very large
29,125000,MORTGAGE,0,HOMEIMPROVEMENT,A,10000,-1.828530128295818,0,0.08,N,10,YOUNG,high,medium
29,125000,MORTGAGE,13,EDUCATION,A,14400,-0.12808010571607076,0,0.12,N,10,YOUNG,high,large
28,54996,RENT,8,PERSONAL,D,15000,14.09,0,0.27,Y,9,YOUNG,middle,large
27,125000,MORTGAGE,1,HOMEIMPROVEMENT,A,24000,6.91,0,0.19,N,8,YOUNG,high,very large
32,54996,RENT,4,VENTURE,A,15000,6.54,0,0.27,N,5,YOUNG,middle,large
29,125000,MORTGAGE,5,PERSONAL,A,12000,-1.7162194416687582,0,0.1,N,7,YOUNG,high,large
31,125000,MORTGAGE,2,PERSONAL,B,25000,10.75,0,0.2,N,7,YOUNG,high,very large
29,125000,MORTGAGE,0,HOMEIMPROVEMENT,C,10000,14.35,0,0.08,Y,9,YOUNG,high,medium
32,125000,MORTGAGE,2,PERSONAL,B,20000,11.12,0,0.16,N,9,YOUNG,high,very large
35,125000,MORTGAGE,8,VENTURE,A,17000,-1.5456934884941502,0,0.14,N,6,YOUNG,high,very large
28,125000,OWN,4,PERSONAL,A,10000,7.51,0,0.08,N,8,YOUNG,high,medium
27,55000,RENT,4,VENTURE,B,15000,12.42,0,0.27,N,10,YOUNG,middle,large
28,113000,MORTGAGE,1,PERSONAL,F,13200,0.18350171958352357,1,0.12,N,10,YOUNG,high,large
33,125000,MORTGAGE,2,MEDICAL,A,20000,7.88,0,0.16,N,5,YOUNG,high,very large
28,55000,RENT,3,HOMEIMPROVEMENT,E,15000,22.415163448539328,0,0.27,Y,5,YOUNG,middle,large
27,125000,MORTGAGE,2,EDUCATION,A,8000,6.76,0,0.06,N,10,YOUNG,high,medium
29,125000,MORTGAGE,2,MEDICAL,C,3500,23.831312502189277,0,0.03,N,8,YOUNG,high,small
29,125000,MORTGAGE,12,PERSONAL,B,25000,10.62,0,0.2,N,8,YOUNG,high,very large
27,24000,OWN,0,VENTURE,A,8500,-1.2875908415137491,0,0.35,N,6,YOUNG,low,medium
29,24000,OWN,11,VENTURE,A,10000,23.508821167902898,0,0.42,N,7,YOUNG,low,medium
28,125000,MORTGAGE,13,VENTURE,B,15000,10.25,0,0.12,N,7,YOUNG,high,large
29,96050,MORTGAGE,7,MEDICAL,C,15200,13.85,1,0.13,Y,5,YOUNG,highmiddle,very large
30,125000,MORTGAGE,5,MEDICAL,A,8000,7.74,0,0.06,N,10,YOUNG,high,medium
31,125000,MORTGAGE,4,VENTURE,B,12500,11.48,0,0.1,N,10,YOUNG,high,large
27,125000,OWN,7,PERSONAL,B,13200,11.14,0,0.11,N,8,YOUNG,high,large
28,50000,RENT,4,DEBTCONSOLIDATION,D,15000,14.91,1,0.3,N,7,YOUNG,lowmiddle,large
28,125000,MORTGAGE,8,EDUCATION,B,8000,-1.1485522816354958,0,0.06,N,10,YOUNG,high,medium
29,125000,MORTGAGE,6,HOMEIMPROVEMENT,C,6400,12.87,0,0.05,Y,9,YOUNG,high,medium
34,125000,MORTGAGE,4,MEDICAL,A,12000,8.94,0,0.1,N,9,YOUNG,high,large
28,56496,RENT,0,DEBTCONSOLIDATION,C,15000,-0.8732734495742027,0,0.27,N,10,YOUNG,middle,large
29,113000,MORTGAGE,5,PERSONAL,G,25000,20.909765859035353,1,0.22,Y,7,YOUNG,high,very large
29,57000,RENT,4,PERSONAL,B,15000,9.91,0,0.26,N,6,YOUNG,middle,large
29,125000,MORTGAGE,2,HOMEIMPROVEMENT,C,8500,13.47,0,0.07,Y,5,YOUNG,high,medium
29,113000,MORTGAGE,5,HOMEIMPROVEMENT,C,25000,23.68117684410224,1,0.22,N,9,YOUNG,high,very large
27,125000,MORTGAGE,11,PERSONAL,C,15975,12.72,0,0.13,Y,8,YOUNG,high,very large
33,125000,OWN,17,PERSONAL,A,3000,7.75,0,0.02,N,8,YOUNG,high,small
30,125000,MORTGAGE,14,HOMEIMPROVEMENT,A,5750,7.43,0,0.05,N,5,YOUNG,high,medium
30,96053,MORTGAGE,15,MEDICAL,D,30000,23.940776030954908,1,0.27,N,5,YOUNG,highmiddle,very large
33,51500,RENT,2,MEDICAL,D,15000,14.42,1,0.29,N,10,YOUNG,middle,large
30,58000,RENT,2,MEDICAL,A,15000,8.49,0,0.26,N,10,YOUNG,middle,large
28,125004,MORTGAGE,9,PERSONAL,A,12000,21.938595989404636,0,0.1,N,5,YOUNG,high,large
28,125600,MORTGAGE,0,PERSONAL,A,13800,7.88,0,0.11,N,6,YOUNG,high,large
28,126000,MORTGAGE,2,HOMEIMPROVEMENT,B,12000,21.464977521971683,0,0.1,N,7,YOUNG,high,large
28,126000,MORTGAGE,12,VENTURE,B,2000,9.99,0,0.02,N,10,YOUNG,high,small
34,126000,MORTGAGE,2,VENTURE,B,9600,11.49,0,0.08,N,5,YOUNG,high,medium
29,126000,MORTGAGE,5,VENTURE,D,7000,23.273231538762428,0,0.06,N,5,YOUNG,high,medium
30,126000,MORTGAGE,6,VENTURE,B,8000,21.499935068230492,0,0.06,N,8,YOUNG,high,medium
33,126000,MORTGAGE,17,HOMEIMPROVEMENT,A,9500,-1.713689418234173,0,0.08,N,7,YOUNG,high,medium
29,126000,MORTGAGE,2,EDUCATION,B,6450,10.37,0,0.05,N,7,YOUNG,high,medium
29,126000,MORTGAGE,0,HOMEIMPROVEMENT,A,11000,6.91,0,0.09,N,7,YOUNG,high,large
30,114000,MORTGAGE,14,HOMEIMPROVEMENT,A,15000,23.25311297197597,1,0.13,N,6,YOUNG,high,large
29,58000,RENT,4,MEDICAL,C,15000,0.675851152556286,0,0.26,Y,5,YOUNG,middle,large
27,126000,MORTGAGE,11,PERSONAL,A,5500,22.797794796671287,0,0.04,N,9,YOUNG,high,medium
29,126000,MORTGAGE,11,HOMEIMPROVEMENT,A,15000,-0.3418427332888032,0,0.12,N,8,YOUNG,high,large
32,24000,OWN,5,EDUCATION,B,2850,11.83,0,0.12,N,7,YOUNG,low,small
27,59200,RENT,4,DEBTCONSOLIDATION,B,15000,0.719980518143049,0,0.25,N,7,YOUNG,middle,large
31,59534,RENT,5,PERSONAL,D,15000,15.21,0,0.25,Y,10,YOUNG,middle,large
31,24000,OWN,0,EDUCATION,B,6200,11.14,0,0.26,N,8,YOUNG,low,medium
30,126132,MORTGAGE,1,VENTURE,D,14400,20.94169287515412,0,0.11,Y,7,YOUNG,high,large
30,54000,RENT,9,HOMEIMPROVEMENT,C,15000,-1.0589081853140974,1,0.28,Y,8,YOUNG,middle,large
35,126400,MORTGAGE,0,DEBTCONSOLIDATION,B,13000,0.9876204693000652,0,0.1,N,8,YOUNG,high,large
29,114500,MORTGAGE,13,DEBTCONSOLIDATION,E,30000,0.2839477989222754,1,0.26,N,6,YOUNG,high,very large
35,126696,MORTGAGE,19,MEDICAL,B,24250,10.38,0,0.19,N,6,YOUNG,high,very large
27,127000,MORTGAGE,6,PERSONAL,B,21000,10.99,0,0.17,N,8,YOUNG,high,very large
29,127000,MORTGAGE,1,PERSONAL,B,24250,11.36,0,0.19,N,8,YOUNG,high,very large
30,115000,MORTGAGE,3,DEBTCONSOLIDATION,D,20000,21.076885824440406,1,0.17,N,7,YOUNG,high,very large
28,127000,MORTGAGE,9,DEBTCONSOLIDATION,C,8400,12.87,0,0.07,N,7,YOUNG,high,medium
33,116000,MORTGAGE,2,HOMEIMPROVEMENT,C,5000,12.99,1,0.04,N,5,YOUNG,high,small
27,128000,MORTGAGE,11,VENTURE,B,32000,11.11,0,0.25,N,7,YOUNG,high,very large
27,128000,MORTGAGE,2,DEBTCONSOLIDATION,B,18000,22.035390614559976,0,0.14,N,6,YOUNG,high,very large
27,116000,MORTGAGE,0,EDUCATION,C,3500,12.53,1,0.03,N,10,YOUNG,high,small
27,116000,MORTGAGE,4,HOMEIMPROVEMENT,D,25000,13.36,1,0.22,Y,7,YOUNG,high,very large
34,128148,MORTGAGE,2,DEBTCONSOLIDATION,A,15000,5.99,0,0.12,N,6,YOUNG,high,large
28,128400,MORTGAGE,3,PERSONAL,C,4000,0.08055100249195468,0,0.03,Y,8,YOUNG,high,small
27,116899,MORTGAGE,12,DEBTCONSOLIDATION,B,12000,10.75,1,0.1,N,7,YOUNG,high,large
35,60000,RENT,4,DEBTCONSOLIDATION,C,15000,13.49,0,0.25,Y,6,YOUNG,middle,large
31,60000,RENT,11,EDUCATION,B,15000,11.71,0,0.25,N,8,YOUNG,middle,large
27,129700,MORTGAGE,1,PERSONAL,A,10000,6.54,0,0.08,N,9,YOUNG,high,medium
27,129900,MORTGAGE,11,MEDICAL,B,3100,21.470646017356746,0,0.02,N,8,YOUNG,high,small
29,129996,MORTGAGE,0,EDUCATION,E,30000,18.79,0,0.23,N,8,YOUNG,high,very large
27,129996,MORTGAGE,11,PERSONAL,A,4800,9.63,0,0.04,N,9,YOUNG,high,small
30,130000,MORTGAGE,8,VENTURE,B,27000,21.78291228906097,0,0.21,N,6,YOUNG,high,very large
31,60000,RENT,4,EDUCATION,A,15000,21.054620172010644,0,0.25,N,9,YOUNG,middle,large
27,130000,OWN,3,MEDICAL,A,15000,6.03,0,0.12,N,10,YOUNG,high,large
35,130000,MORTGAGE,15,DEBTCONSOLIDATION,B,5000,10.65,0,0.04,N,7,YOUNG,high,small
35,60000,RENT,18,HOMEIMPROVEMENT,C,15000,13.43,0,0.25,N,5,YOUNG,middle,large
30,130000,MORTGAGE,14,VENTURE,B,7000,0.9984119889854299,0,0.05,N,9,YOUNG,high,medium
27,130000,MORTGAGE,11,DEBTCONSOLIDATION,A,10200,7.51,0,0.08,N,6,YOUNG,high,large
32,130000,MORTGAGE,7,MEDICAL,B,13000,-1.2184575050138695,0,0.1,N,8,YOUNG,high,large
33,54000,RENT,17,DEBTCONSOLIDATION,B,15000,11.86,1,0.28,N,7,YOUNG,middle,large
29,130000,OWN,7,VENTURE,C,7000,20.911505963170814,0,0.05,N,9,YOUNG,high,medium
31,60000,RENT,6,VENTURE,B,15000,11.12,0,0.25,N,5,YOUNG,middle,large
34,130000,MORTGAGE,5,DEBTCONSOLIDATION,B,20000,10.65,0,0.15,N,10,YOUNG,high,very large
32,130000,MORTGAGE,12,MEDICAL,A,16500,5.42,0,0.13,N,8,YOUNG,high,very large
29,130000,MORTGAGE,5,EDUCATION,A,24800,7.49,0,0.19,N,10,YOUNG,high,very large
33,118000,MORTGAGE,12,DEBTCONSOLIDATION,D,35000,17.49,1,0.3,Y,7,YOUNG,high,very large
31,130000,MORTGAGE,15,MEDICAL,C,1600,0.026003744077912172,0,0.01,Y,6,YOUNG,high,small
34,60000,RENT,2,MEDICAL,A,15000,7.88,0,0.25,N,7,YOUNG,middle,large
33,130000,MORTGAGE,7,PERSONAL,A,2400,5.42,0,0.02,N,7,YOUNG,high,small
29,130000,MORTGAGE,9,DEBTCONSOLIDATION,A,4200,6.99,0,0.03,N,8,YOUNG,high,small
30,130000,MORTGAGE,6,DEBTCONSOLIDATION,A,10000,-0.03157748378111069,0,0.08,N,10,YOUNG,high,medium
32,130000,MORTGAGE,3,EDUCATION,A,28000,8.49,0,0.22,N,7,YOUNG,high,very large
34,54000,RENT,2,HOMEIMPROVEMENT,D,15000,14.11,1,0.28,Y,7,YOUNG,middle,large
27,130000,MORTGAGE,3,VENTURE,B,24000,10.99,0,0.18,N,10,YOUNG,high,very large
31,130000,MORTGAGE,10,MEDICAL,A,9800,8.49,0,0.08,N,5,YOUNG,high,medium
33,60000,RENT,0,PERSONAL,C,15000,13.79,0,0.25,Y,7,YOUNG,middle,large
35,54000,RENT,1,VENTURE,E,15000,-0.8524284568829563,1,0.28,Y,8,YOUNG,middle,large
32,130000,MORTGAGE,13,EDUCATION,A,7500,22.059630992330217,0,0.06,N,6,YOUNG,high,medium
30,130000,MORTGAGE,3,EDUCATION,C,33250,-1.6336392505274193,0,0.26,Y,5,YOUNG,high,very large
28,118000,MORTGAGE,6,PERSONAL,G,25000,20.11,1,0.21,Y,6,YOUNG,high,very large
28,61000,RENT,12,HOMEIMPROVEMENT,C,15000,13.99,0,0.25,N,7,YOUNG,middle,large
27,130000,MORTGAGE,11,EDUCATION,B,11000,9.62,0,0.08,N,5,YOUNG,high,large
27,130000,MORTGAGE,2,VENTURE,B,5000,23.801296217879223,0,0.04,N,9,YOUNG,high,small
27,130000,MORTGAGE,5,HOMEIMPROVEMENT,A,15000,5.79,0,0.12,N,7,YOUNG,high,large
27,130000,MORTGAGE,0,PERSONAL,C,8000,22.01270226964159,0,0.06,Y,7,YOUNG,high,medium
28,130000,MORTGAGE,12,PERSONAL,B,13000,10.75,0,0.1,N,10,YOUNG,high,large
32,118000,MORTGAGE,3,DEBTCONSOLIDATION,D,8875,14.84,1,0.08,N,5,YOUNG,high,medium
34,130000,MORTGAGE,5,MEDICAL,C,6450,13.23,0,0.05,N,7,YOUNG,high,medium
31,55200,RENT,5,MEDICAL,D,15000,15.58,1,0.27,Y,10,YOUNG,middle,large
28,61500,RENT,2,MEDICAL,B,15000,1.2560382820229141,0,0.24,N,6,YOUNG,middle,large
35,130000,MORTGAGE,15,HOMEIMPROVEMENT,C,7000,13.98,0,0.05,Y,5,YOUNG,high,medium
34,130000,MORTGAGE,5,HOMEIMPROVEMENT,E,5000,17.56,0,0.04,N,7,YOUNG,high,small
27,61584,RENT,3,VENTURE,D,15000,15.21,0,0.24,N,6,YOUNG,middle,large
35,130000,MORTGAGE,3,DEBTCONSOLIDATION,C,9000,1.1005144159114408,0,0.07,Y,8,YOUNG,high,medium
29,61656,RENT,4,VENTURE,A,15000,6.91,0,0.24,N,10,YOUNG,middle,large
27,130000,MORTGAGE,1,HOMEIMPROVEMENT,B,21000,22.231506756406787,0,0.16,N,7,YOUNG,high,very large
28,62000,RENT,0,EDUCATION,A,15000,7.9,0,0.24,N,8,YOUNG,middle,large
33,118000,MORTGAGE,5,DEBTCONSOLIDATION,D,25000,14.96,1,0.21,Y,9,YOUNG,high,very large
32,62000,RENT,5,MEDICAL,C,15000,12.99,0,0.24,Y,6,YOUNG,middle,large
33,130000,MORTGAGE,9,PERSONAL,D,25000,-0.3599615736296813,0,0.19,Y,10,YOUNG,high,very large
