person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
38,60000,RENT,0,HOMEIMPROVEMENT,C,6000,15.691480178662214,0,0.1,Y,15,ADULT,middle,medium
38,50000,MORTGAGE,4,VENTURE,B,10000,14.063240852196037,0,0.2,N,11,ADULT,lowmiddle,medium
41,50000,MORTGAGE,24,DEBTCONSOLIDATION,A,5000,6.76,0,0.1,N,12,ADULT,lowmiddle,small
36,31000,RENT,3,VENTURE,A,7100,8.9,0,0.23,N,12,YOUNG,lowmiddle,medium
36,50000,MORTGAGE,2,MEDICAL,C,16000,13.48,0,0.32,N,15,YOUNG,lowmiddle,very large
36,50000,MORTGAGE,13,PERSONAL,C,12250,9.355475826141994,0,0.24,N,12,YOUNG,lowmiddle,large
37,24000,RENT,4,MEDICAL,A,7000,6.92,0,0.29,N,14,ADULT,low,medium
40,50000,MORTGAGE,5,HOMEIMPROVEMENT,D,6000,18.522175654862842,0,0.12,Y,16,ADULT,lowmiddle,medium
46,65000,RENT,1,EDUCATION,B,6000,12.69,0,0.09,N,13,ADULT,middle,medium
49,50000,MORTGAGE,8,PERSONAL,C,15850,9.723785618695212,0,0.32,N,17,YOUNGOLD,lowmiddle,very large
38,50000,MORTGAGE,6,PERSONAL,D,3000,6.865426670703345,0,0.06,N,12,ADULT,lowmiddle,small
48,66000,RENT,6,VENTURE,B,6000,11.89,0,0.09,N,11,YOUNGOLD,middle,medium
42,66500,RENT,8,VENTURE,B,6000,10.25,0,0.09,N,15,ADULT,middle,medium
36,50000,OWN,1,HOMEIMPROVEMENT,B,15200,12.21,0,0.3,N,15,YOUNG,lowmiddle,very large
39,50000,MORTGAGE,1,EDUCATION,A,8000,7.68,0,0.16,N,14,ADULT,lowmiddle,medium
47,70000,RENT,3,HOMEIMPROVEMENT,A,6000,19.58569628584656,0,0.09,N,12,YOUNGOLD,middle,medium
44,70000,RENT,15,DEBTCONSOLIDATION,A,6000,5.79,0,0.09,N,16,ADULT,middle,medium
36,70000,RENT,4,VENTURE,A,6000,7.478421994553674,0,0.09,N,15,YOUNG,middle,medium
39,70000,RENT,1,HOMEIMPROVEMENT,A,6000,8.94,0,0.09,N,12,ADULT,middle,medium
40,71599,RENT,0,EDUCATION,A,6000,21.05412966756796,0,0.08,N,17,ADULT,middle,medium
49,50000,MORTGAGE,4,DEBTCONSOLIDATION,A,10000,9.07,0,0.2,N,15,YOUNGOLD,lowmiddle,medium
43,72000,RENT,5,MEDICAL,B,6000,6.1431517815708485,0,0.08,N,17,ADULT,middle,medium
50,56100,RENT,3,MEDICAL,D,6000,16.49,1,0.09,Y,14,YOUNGOLD,middle,medium
36,44000,MORTGAGE,9,DEBTCONSOLIDATION,D,9400,13.3,1,0.21,N,15,YOUNG,lowmiddle,medium
37,74568,RENT,0,VENTURE,C,6000,14.26,0,0.08,N,17,ADULT,middle,medium
36,44004,MORTGAGE,1,MEDICAL,B,1800,18.026890598137648,1,0.04,N,13,YOUNG,lowmiddle,small
39,60520,RENT,6,MEDICAL,D,6000,15.33,1,0.08,Y,15,ADULT,middle,medium
38,78000,RENT,2,MEDICAL,A,6000,6.99,0,0.08,N,15,ADULT,highmiddle,medium
41,78000,RENT,3,HOMEIMPROVEMENT,B,6000,7.506760881963558,0,0.08,N,11,ADULT,highmiddle,medium
37,79000,RENT,2,DEBTCONSOLIDATION,B,6000,10.0,0,0.08,N,16,ADULT,highmiddle,medium
46,50004,MORTGAGE,5,PERSONAL,A,3000,9.943872351580781,0,0.06,N,13,ADULT,middle,small
38,80000,RENT,17,PERSONAL,B,6000,11.83,0,0.07,N,12,ADULT,highmiddle,medium
40,80000,RENT,0,MEDICAL,A,6000,8.94,0,0.07,N,11,ADULT,highmiddle,medium
36,80000,RENT,7,HOMEIMPROVEMENT,C,6000,20.970754891225226,0,0.07,N,16,YOUNG,highmiddle,medium
48,50016,OTHER,1,MEDICAL,B,10400,11.58,0,0.21,N,11,YOUNGOLD,middle,large
39,86000,RENT,19,HOMEIMPROVEMENT,D,6000,22.058981596415116,0,0.07,Y,13,ADULT,highmiddle,medium
37,86000,RENT,0,PERSONAL,A,6000,7.14,0,0.07,N,17,ADULT,highmiddle,medium
36,50400,MORTGAGE,7,HOMEIMPROVEMENT,A,12700,7.29,0,0.25,N,13,YOUNG,middle,large
46,105000,RENT,4,EDUCATION,A,6000,7.14,0,0.06,N,16,ADULT,high,medium
42,110000,RENT,5,MEDICAL,A,6000,8.9,0,0.05,N,14,ADULT,high,medium
42,160000,RENT,6,VENTURE,B,6000,10.65,0,0.04,N,17,ADULT,high,medium
41,50780,MORTGAGE,14,PERSONAL,B,6000,10.99,0,0.12,N,17,ADULT,middle,medium
42,51000,OWN,6,VENTURE,B,18000,14.062421277371747,0,0.35,N,13,ADULT,middle,very large
42,51000,MORTGAGE,5,DEBTCONSOLIDATION,A,20000,8.49,0,0.39,N,14,ADULT,middle,very large
36,25000,RENT,2,PERSONAL,B,6200,18.95918915240805,1,0.25,N,14,YOUNG,low,medium
40,44000,RENT,9,MEDICAL,A,6200,5.42,0,0.14,N,17,ADULT,lowmiddle,medium
43,33500,RENT,4,PERSONAL,C,6225,14.79,0,0.19,N,17,ADULT,lowmiddle,medium
45,51000,MORTGAGE,2,MEDICAL,A,7000,7.88,0,0.14,N,12,ADULT,middle,medium
37,55000,RENT,3,HOMEIMPROVEMENT,E,7000,16.32,0,0.13,Y,13,ADULT,middle,medium
41,51000,MORTGAGE,10,HOMEIMPROVEMENT,A,14500,8.94,0,0.28,N,11,ADULT,middle,large
36,51000,MORTGAGE,2,VENTURE,B,1000,7.342454312719277,0,0.02,N,12,YOUNG,middle,small
37,51000,MORTGAGE,3,DEBTCONSOLIDATION,C,12800,14.515077591521724,0,0.25,N,12,ADULT,middle,large
44,57600,RENT,12,PERSONAL,A,7000,22.556728148183403,0,0.12,N,11,ADULT,middle,medium
48,57996,RENT,2,HOMEIMPROVEMENT,C,7000,13.61,0,0.12,Y,12,YOUNGOLD,middle,medium
36,51000,MORTGAGE,4,HOMEIMPROVEMENT,B,4775,11.14,0,0.09,N,14,YOUNG,middle,small
39,51000,OWN,12,EDUCATION,C,12000,11.121086544117752,0,0.24,N,17,ADULT,middle,large
36,52000,RENT,2,DEBTCONSOLIDATION,C,7000,17.149410720603285,1,0.13,N,11,YOUNG,middle,medium
36,60000,RENT,3,HOMEIMPROVEMENT,A,7000,5.664886537064167,0,0.12,N,12,YOUNG,middle,medium
42,55392,RENT,17,DEBTCONSOLIDATION,D,7000,14.653808416022184,1,0.13,Y,15,ADULT,middle,medium
50,51500,OWN,7,VENTURE,A,10875,7.49,0,0.21,N,14,YOUNGOLD,middle,large
38,62000,RENT,5,EDUCATION,B,7000,10.62,0,0.11,N,14,ADULT,middle,medium
46,51600,MORTGAGE,16,PERSONAL,A,10000,7.51,0,0.19,N,17,ADULT,middle,medium
38,65000,RENT,2,VENTURE,A,7000,10.504822932252,0,0.11,N,11,ADULT,middle,medium
36,51996,OWN,7,HOMEIMPROVEMENT,B,8500,11.49,0,0.16,N,16,YOUNG,middle,medium
40,68000,RENT,12,HOMEIMPROVEMENT,A,7000,17.52393537007596,0,0.1,N,11,ADULT,middle,medium
39,73882,RENT,17,MEDICAL,B,7000,5.848389094463278,0,0.09,N,13,ADULT,middle,medium
36,51996,MORTGAGE,8,MEDICAL,B,7500,10.51,0,0.14,N,15,YOUNG,middle,medium
36,75000,RENT,12,MEDICAL,A,7000,6.92,0,0.09,N,17,YOUNG,middle,medium
36,46000,MORTGAGE,6,PERSONAL,C,5350,13.705474912606544,1,0.12,N,12,YOUNG,lowmiddle,medium
38,52000,MORTGAGE,13,DEBTCONSOLIDATION,B,5000,8.53310616558904,0,0.1,N,15,ADULT,middle,small
42,97600,RENT,0,EDUCATION,A,7000,18.03362757395265,0,0.07,N,13,ADULT,highmiddle,medium
47,52000,MORTGAGE,4,MEDICAL,A,12000,7.29,0,0.23,N,16,YOUNGOLD,middle,large
37,52000,MORTGAGE,3,DEBTCONSOLIDATION,B,6000,8.88,0,0.12,N,16,ADULT,middle,medium
43,175436,RENT,1,HOMEIMPROVEMENT,A,7000,5.99,0,0.04,N,12,ADULT,high,medium
37,14400,RENT,2,PERSONAL,A,6950,17.750391120341906,1,0.48,N,13,ADULT,low,medium
38,52000,OWN,3,PERSONAL,D,8000,16.720393124447547,0,0.15,N,13,ADULT,middle,medium
36,52000,MORTGAGE,8,DEBTCONSOLIDATION,B,2275,14.171219912363428,0,0.04,N,12,YOUNG,middle,small
40,52000,MORTGAGE,7,DEBTCONSOLIDATION,B,15250,9.843559005057099,0,0.29,N,12,ADULT,middle,very large
36,52000,MORTGAGE,2,HOMEIMPROVEMENT,A,8000,7.51,0,0.15,N,14,YOUNG,middle,medium
37,21600,RENT,4,MEDICAL,A,6500,16.162273036587976,0,0.3,N,12,ADULT,low,medium
38,52000,MORTGAGE,3,DEBTCONSOLIDATION,A,15250,14.494556841021197,0,0.29,N,15,ADULT,middle,very large
36,24000,RENT,3,MEDICAL,A,6500,21.39082856973352,0,0.27,N,13,YOUNG,low,medium
41,28800,RENT,2,MEDICAL,B,6500,12.69,0,0.23,N,15,ADULT,lowmiddle,medium
37,30000,RENT,6,MEDICAL,B,6500,10.37,0,0.22,N,11,ADULT,lowmiddle,medium
41,30600,RENT,0,DEBTCONSOLIDATION,B,6500,10.65,0,0.21,N,12,ADULT,lowmiddle,medium
47,31400,RENT,1,VENTURE,A,6500,9.32,0,0.21,N,16,YOUNGOLD,lowmiddle,medium
44,52000,MORTGAGE,2,VENTURE,A,6000,8.59,0,0.12,N,11,ADULT,middle,medium
36,52000,OWN,8,VENTURE,A,3000,19.410033853732237,0,0.06,N,15,YOUNG,middle,small
41,52000,MORTGAGE,25,DEBTCONSOLIDATION,A,1500,8.32,0,0.03,N,14,ADULT,middle,small
47,52000,OWN,2,VENTURE,B,5000,7.578430258268464,0,0.1,N,12,YOUNGOLD,middle,small
39,42000,RENT,4,MEDICAL,C,6500,22.404957082995836,0,0.15,Y,14,ADULT,lowmiddle,medium
37,52188,MORTGAGE,14,HOMEIMPROVEMENT,A,10000,5.79,0,0.19,N,17,ADULT,middle,medium
42,52400,MORTGAGE,14,HOMEIMPROVEMENT,B,21000,10.38,0,0.4,N,13,ADULT,middle,very large
39,53000,RENT,15,EDUCATION,A,6500,7.29,0,0.12,N,17,ADULT,middle,medium
38,55000,RENT,0,EDUCATION,C,6500,17.82417715262426,0,0.12,Y,12,ADULT,middle,medium
40,60000,RENT,0,DEBTCONSOLIDATION,B,6500,11.11,0,0.11,N,13,ADULT,middle,medium
36,52660,MORTGAGE,2,HOMEIMPROVEMENT,C,15000,13.16,0,0.28,Y,13,YOUNG,middle,large
40,75000,RENT,3,EDUCATION,A,6500,7.9,0,0.09,N,15,ADULT,middle,medium
36,46800,MORTGAGE,20,MEDICAL,A,2800,7.51,1,0.06,N,12,YOUNG,lowmiddle,small
46,52800,MORTGAGE,1,MEDICAL,A,2800,6.76,0,0.05,N,14,ADULT,middle,small
37,26240,RENT,0,VENTURE,B,6600,11.57614935075999,0,0.25,N,15,ADULT,lowmiddle,medium
40,52479,RENT,17,PERSONAL,D,6600,7.219384013232249,1,0.13,N,13,ADULT,middle,medium
37,89532,RENT,9,MEDICAL,B,6600,18.95874112127266,0,0.07,N,12,ADULT,highmiddle,medium
45,19368,RENT,0,HOMEIMPROVEMENT,D,6700,12.92,1,0.35,Y,15,ADULT,low,medium
36,53000,MORTGAGE,0,DEBTCONSOLIDATION,C,2200,14.35,0,0.04,Y,17,YOUNG,middle,small
39,50760,RENT,4,EDUCATION,E,6725,16.45,0,0.13,N,11,ADULT,middle,medium
37,37500,RENT,0,PERSONAL,A,6750,6.91,0,0.18,N,16,ADULT,lowmiddle,medium
40,53000,MORTGAGE,2,MEDICAL,B,3000,10.62,0,0.06,N,17,ADULT,middle,small
36,47000,MORTGAGE,4,MEDICAL,D,4900,14.11,1,0.1,N,11,YOUNG,lowmiddle,small
42,21120,RENT,12,VENTURE,B,6400,11.14,0,0.3,N,14,ADULT,low,medium
37,53532,MORTGAGE,12,DEBTCONSOLIDATION,A,4000,5.42,0,0.07,N,11,ADULT,middle,small
38,53712,MORTGAGE,7,VENTURE,C,4000,19.98144069368491,0,0.07,Y,12,ADULT,middle,small
39,31200,RENT,2,PERSONAL,B,6400,21.878540807211657,0,0.21,N,15,ADULT,lowmiddle,medium
47,53808,MORTGAGE,4,VENTURE,B,15000,11.71,0,0.28,N,17,YOUNGOLD,middle,large
43,32000,RENT,0,VENTURE,A,6400,7.49,0,0.2,N,16,ADULT,lowmiddle,medium
39,54000,MORTGAGE,23,HOMEIMPROVEMENT,B,9000,15.991224501089738,0,0.17,N,12,ADULT,middle,medium
40,54000,MORTGAGE,3,HOMEIMPROVEMENT,C,6000,13.49,0,0.11,N,11,ADULT,middle,medium
37,51000,RENT,11,VENTURE,D,6400,16.89,0,0.13,Y,13,ADULT,middle,medium
48,54000,MORTGAGE,1,HOMEIMPROVEMENT,A,2000,5.99,0,0.04,N,16,YOUNGOLD,middle,small
37,60000,RENT,1,PERSONAL,B,6400,9.64,0,0.11,N,12,ADULT,middle,medium
43,80000,RENT,5,HOMEIMPROVEMENT,B,6400,12.94812508247422,0,0.08,N,11,ADULT,highmiddle,medium
44,80000,RENT,6,PERSONAL,C,6400,13.16,0,0.08,N,11,ADULT,highmiddle,medium
40,54000,MORTGAGE,19,PERSONAL,A,5000,5.42,0,0.09,N,13,ADULT,middle,small
41,54000,MORTGAGE,2,DEBTCONSOLIDATION,A,6000,16.674735487213077,0,0.11,N,14,ADULT,middle,medium
36,112455,RENT,3,DEBTCONSOLIDATION,B,6400,9.796713778245632,0,0.06,N,16,YOUNG,high,medium
38,48000,MORTGAGE,23,MEDICAL,D,9000,15.21,1,0.19,Y,15,ADULT,lowmiddle,medium
39,54000,MORTGAGE,17,PERSONAL,B,25000,11.49,0,0.46,N,16,ADULT,middle,very large
36,48000,MORTGAGE,3,EDUCATION,C,1500,13.92,1,0.03,Y,13,YOUNG,lowmiddle,small
47,54000,MORTGAGE,1,DEBTCONSOLIDATION,B,4000,11.58,0,0.07,N,11,YOUNGOLD,middle,small
46,54196,MORTGAGE,17,VENTURE,B,4500,11.49,0,0.08,N,14,ADULT,middle,small
37,48257,MORTGAGE,21,MEDICAL,D,7000,15.21,1,0.15,Y,17,ADULT,lowmiddle,medium
41,54500,MORTGAGE,0,EDUCATION,A,7700,6.91,0,0.14,N,17,ADULT,middle,medium
36,54500,MORTGAGE,6,VENTURE,A,20500,6.91,0,0.38,N,17,YOUNG,middle,very large
37,54996,MORTGAGE,5,HOMEIMPROVEMENT,A,7000,6.92,0,0.13,N,13,ADULT,middle,medium
39,54996,OWN,6,VENTURE,A,5500,7.51,0,0.1,N,11,ADULT,middle,medium
47,54996,MORTGAGE,7,MEDICAL,B,9000,10.38,0,0.16,N,16,YOUNGOLD,middle,medium
41,37200,RENT,4,PERSONAL,A,7000,9.32,0,0.19,N,16,ADULT,lowmiddle,medium
39,37800,RENT,5,DEBTCONSOLIDATION,B,7000,11.49,0,0.19,N,11,ADULT,lowmiddle,medium
42,55000,MORTGAGE,1,VENTURE,B,16500,12.69,0,0.3,N,11,ADULT,middle,very large
46,55000,MORTGAGE,3,MEDICAL,B,5000,20.267965400090812,0,0.09,N,14,ADULT,middle,small
37,35000,RENT,0,DEBTCONSOLIDATION,D,7000,16.77,1,0.2,N,17,ADULT,lowmiddle,medium
43,55000,MORTGAGE,14,VENTURE,A,10000,5.4502515342837405,0,0.18,N,17,ADULT,middle,medium
45,49000,OWN,5,MEDICAL,E,24250,19.03,1,0.49,Y,11,ADULT,lowmiddle,very large
36,41000,RENT,1,PERSONAL,A,7000,9.63,0,0.17,N,14,YOUNG,lowmiddle,medium
38,55000,OWN,5,HOMEIMPROVEMENT,A,15600,7.9,0,0.28,N,15,ADULT,middle,very large
36,42000,RENT,2,VENTURE,A,7000,6.62,0,0.17,N,16,YOUNG,lowmiddle,medium
43,42000,RENT,4,EDUCATION,D,7000,14.96,0,0.17,Y,16,ADULT,lowmiddle,medium
40,55000,MORTGAGE,6,EDUCATION,A,12000,6.62,0,0.22,N,15,ADULT,middle,large
39,55000,MORTGAGE,8,PERSONAL,A,10000,22.61715321935931,0,0.18,N,16,ADULT,middle,medium
41,43000,RENT,0,VENTURE,A,7000,7.43,0,0.16,N,13,ADULT,lowmiddle,medium
40,38000,RENT,4,DEBTCONSOLIDATION,D,7000,15.99,1,0.18,N,16,ADULT,lowmiddle,medium
36,44000,RENT,4,EDUCATION,A,7000,8.0,0,0.16,N,11,YOUNG,lowmiddle,medium
38,55000,MORTGAGE,16,PERSONAL,A,6000,6.638856476170156,0,0.11,N,14,ADULT,middle,medium
36,45000,RENT,16,MEDICAL,B,7000,9.91,0,0.16,N,12,YOUNG,lowmiddle,medium
43,45000,RENT,2,EDUCATION,C,7000,12.1654109459093,0,0.16,N,14,ADULT,lowmiddle,medium
37,45000,RENT,1,DEBTCONSOLIDATION,A,7000,7.49,0,0.16,N,15,ADULT,lowmiddle,medium
43,45000,RENT,5,EDUCATION,A,7000,10.191166286469482,0,0.16,N,12,ADULT,lowmiddle,medium
41,55000,MORTGAGE,17,PERSONAL,A,9000,5.99,0,0.16,N,17,ADULT,middle,medium
38,47000,RENT,4,PERSONAL,C,7000,18.878590300447488,0,0.15,Y,13,ADULT,lowmiddle,medium
37,55000,OWN,2,VENTURE,B,24375,8.838116203395735,0,0.44,N,13,ADULT,middle,very large
46,55000,MORTGAGE,3,VENTURE,B,15000,10.37,0,0.27,N,11,ADULT,middle,large
38,55000,MORTGAGE,16,EDUCATION,A,11700,7.66,0,0.21,N,15,ADULT,middle,large
41,50000,RENT,0,PERSONAL,C,7000,10.249063019117225,0,0.14,Y,12,ADULT,lowmiddle,medium
39,50400,RENT,4,EDUCATION,D,7000,5.858104595244644,0,0.14,N,11,ADULT,middle,medium
38,52000,RENT,6,EDUCATION,A,7000,5.99,0,0.13,N,11,ADULT,middle,medium
39,53800,RENT,1,HOMEIMPROVEMENT,B,7000,9.62,0,0.13,N,15,ADULT,middle,medium
39,55000,OWN,3,HOMEIMPROVEMENT,C,13000,5.9888224092204165,0,0.24,N,14,ADULT,middle,large
36,49000,RENT,6,HOMEIMPROVEMENT,B,7000,10.74,1,0.14,N,16,YOUNG,lowmiddle,medium
36,55000,RENT,5,VENTURE,A,7000,6.92,0,0.13,N,16,YOUNG,middle,medium
41,58500,RENT,17,PERSONAL,D,7150,20.59778668282297,1,0.12,Y,16,ADULT,middle,medium
37,60000,RENT,4,VENTURE,A,7175,11.663133191974133,0,0.12,N,14,ADULT,middle,medium
44,55000,MORTGAGE,2,EDUCATION,A,5000,7.51,0,0.09,N,11,ADULT,middle,small
40,55000,MORTGAGE,2,VENTURE,A,3600,22.842537728223405,0,0.07,N,14,ADULT,middle,small
38,24000,RENT,5,MEDICAL,B,7200,10.65,0,0.3,N,14,ADULT,low,medium
36,25200,RENT,3,MEDICAL,A,7200,7.29,0,0.29,N,11,YOUNG,lowmiddle,medium
44,29088,RENT,3,DEBTCONSOLIDATION,B,7200,11.71,0,0.25,N,17,ADULT,lowmiddle,medium
40,55000,OWN,2,HOMEIMPROVEMENT,B,8000,11.36,0,0.15,N,17,ADULT,middle,medium
43,55000,OWN,17,VENTURE,B,2000,12.941403926913196,0,0.04,N,11,ADULT,middle,small
38,55000,MORTGAGE,3,MEDICAL,C,14000,18.02312420209389,0,0.25,N,13,ADULT,middle,large
37,29000,RENT,5,PERSONAL,E,7200,19.03,1,0.25,Y,14,ADULT,lowmiddle,medium
37,49000,MORTGAGE,3,MEDICAL,D,4000,15.65,1,0.08,N,17,ADULT,lowmiddle,small
42,40000,RENT,0,DEBTCONSOLIDATION,B,7200,18.501715548111306,0,0.18,N,17,ADULT,lowmiddle,medium
37,45000,RENT,1,MEDICAL,A,7200,6.691453728650135,0,0.16,N,14,ADULT,lowmiddle,medium
36,50000,RENT,6,VENTURE,C,7200,13.604835528404761,0,0.14,N,15,YOUNG,lowmiddle,medium
36,49074,MORTGAGE,3,DEBTCONSOLIDATION,E,8000,15.68,1,0.16,Y,14,YOUNG,lowmiddle,medium
42,60000,RENT,3,HOMEIMPROVEMENT,A,7200,5.79,0,0.12,N,11,ADULT,middle,medium
37,55236,MORTGAGE,9,VENTURE,A,6500,6.03,0,0.12,N,16,ADULT,middle,medium
42,55308,OWN,8,VENTURE,B,2000,11.49,0,0.04,N,15,ADULT,middle,small
37,66560,RENT,11,DEBTCONSOLIDATION,B,7200,10.0,0,0.11,N,15,ADULT,middle,medium
36,55500,MORTGAGE,15,EDUCATION,B,7875,11.99,0,0.14,N,12,YOUNG,middle,medium
38,55550,MORTGAGE,1,HOMEIMPROVEMENT,A,22500,8.08355391633878,0,0.41,N,12,ADULT,middle,very large
37,55900,MORTGAGE,1,PERSONAL,B,17000,8.7,0,0.3,N,12,ADULT,middle,very large
39,49993,MORTGAGE,10,DEBTCONSOLIDATION,D,12600,16.89,1,0.25,N,15,ADULT,lowmiddle,large
48,56000,MORTGAGE,7,DEBTCONSOLIDATION,A,15000,6.99,0,0.27,N,14,YOUNGOLD,middle,large
36,95000,RENT,3,VENTURE,A,7375,8.94,0,0.08,N,15,YOUNG,highmiddle,medium
43,19440,RENT,1,HOMEIMPROVEMENT,B,7500,9.01,1,0.39,N,11,ADULT,low,medium
39,56000,MORTGAGE,14,PERSONAL,C,10000,12.73,0,0.18,Y,12,ADULT,middle,medium
37,25000,RENT,6,MEDICAL,B,7500,8.591652643282286,0,0.3,N,17,ADULT,low,medium
38,26300,RENT,1,DEBTCONSOLIDATION,C,7500,13.47,1,0.29,N,12,ADULT,lowmiddle,medium
37,56000,MORTGAGE,2,HOMEIMPROVEMENT,A,13000,22.968136989944625,0,0.23,N,17,ADULT,middle,large
39,56004,MORTGAGE,1,HOMEIMPROVEMENT,B,6000,11.36,0,0.11,N,13,ADULT,middle,medium
42,35000,RENT,1,MEDICAL,B,7500,20.57125091683097,0,0.21,N,15,ADULT,lowmiddle,medium
38,36000,RENT,13,EDUCATION,B,7500,11.36,0,0.21,N,13,ADULT,lowmiddle,medium
41,36684,RENT,0,MEDICAL,B,7500,7.027451386780176,0,0.2,N,14,ADULT,lowmiddle,medium
36,56400,OWN,0,PERSONAL,C,20000,13.57,0,0.35,Y,12,YOUNG,middle,very large
41,38500,RENT,6,MEDICAL,A,7500,6.584859452878951,0,0.19,N,12,ADULT,lowmiddle,medium
36,56500,MORTGAGE,7,VENTURE,A,12000,7.49,0,0.21,N,17,YOUNG,middle,large
36,56650,MORTGAGE,16,VENTURE,C,12000,13.72,0,0.21,N,11,YOUNG,middle,large
39,57000,MORTGAGE,16,EDUCATION,B,6300,10.99,0,0.11,N,17,ADULT,middle,medium
37,48000,RENT,3,MEDICAL,D,7500,16.29,0,0.16,N,14,ADULT,lowmiddle,medium
44,48000,RENT,4,MEDICAL,B,7500,11.49,0,0.16,N,15,ADULT,lowmiddle,medium
41,57000,MORTGAGE,11,PERSONAL,A,10000,7.51,0,0.18,N,12,ADULT,middle,medium
36,55000,RENT,8,VENTURE,A,7500,8.9,0,0.14,N,13,YOUNG,middle,medium
39,57000,MORTGAGE,0,DEBTCONSOLIDATION,A,3000,9.63,0,0.05,N,14,ADULT,middle,small
36,51000,MORTGAGE,2,MEDICAL,E,10000,15.68,1,0.2,N,16,YOUNG,middle,medium
42,58000,RENT,16,DEBTCONSOLIDATION,C,7500,12.99,0,0.13,N,17,ADULT,middle,medium
41,58000,RENT,16,PERSONAL,C,7500,11.03,0,0.13,Y,16,ADULT,middle,medium
46,57359,MORTGAGE,3,DEBTCONSOLIDATION,A,9000,15.760726119161683,0,0.16,N,14,ADULT,middle,medium
41,62000,RENT,3,MEDICAL,B,7500,11.36,0,0.12,N,16,ADULT,middle,medium
38,64800,RENT,15,PERSONAL,B,7500,9.63,0,0.12,N,11,ADULT,middle,medium
38,65000,RENT,6,PERSONAL,C,7500,12.29,0,0.12,Y,13,ADULT,middle,medium
41,67500,RENT,3,HOMEIMPROVEMENT,B,7500,14.520836253576624,0,0.11,N,15,ADULT,middle,medium
37,57552,MORTGAGE,0,DEBTCONSOLIDATION,A,15000,9.63,0,0.26,N,12,ADULT,middle,large
38,57600,MORTGAGE,2,DEBTCONSOLIDATION,B,9000,10.99,0,0.16,N,12,ADULT,middle,medium
50,68608,RENT,21,VENTURE,B,7500,13.477495325639616,0,0.11,N,15,YOUNGOLD,middle,medium
36,80000,RENT,4,EDUCATION,B,7500,11.49,0,0.09,N,15,YOUNG,highmiddle,medium
44,57700,MORTGAGE,4,MEDICAL,A,3600,6.99,0,0.06,N,14,ADULT,middle,small
37,95000,RENT,0,DEBTCONSOLIDATION,A,7500,7.51,0,0.08,N,16,ADULT,highmiddle,medium
41,57996,MORTGAGE,2,PERSONAL,B,15000,9.62,0,0.26,N,12,ADULT,middle,large
39,57996,MORTGAGE,10,HOMEIMPROVEMENT,A,8000,17.90209274105632,0,0.14,N,16,ADULT,middle,medium
39,117996,RENT,6,HOMEIMPROVEMENT,D,7500,13.24,1,0.06,Y,14,ADULT,high,medium
48,128000,RENT,0,EDUCATION,D,7500,17.49,1,0.06,Y,11,YOUNGOLD,high,medium
37,178008,RENT,12,DEBTCONSOLIDATION,B,7500,11.14,0,0.04,N,11,ADULT,high,medium
41,210000,RENT,1,PERSONAL,A,7500,6.03,0,0.04,N,14,ADULT,high,medium
41,58000,MORTGAGE,12,DEBTCONSOLIDATION,A,1800,7.51,0,0.03,N,12,ADULT,middle,small
37,780000,RENT,9,HOMEIMPROVEMENT,B,7500,12.18,0,0.01,N,15,ADULT,high,medium
36,21324,RENT,0,DEBTCONSOLIDATION,D,7550,14.61,1,0.35,N,13,YOUNG,low,medium
44,58000,MORTGAGE,13,VENTURE,D,6400,16.29,0,0.11,N,13,ADULT,middle,medium
41,34560,RENT,8,DEBTCONSOLIDATION,D,7550,16.89,1,0.22,N,14,ADULT,lowmiddle,medium
40,52000,MORTGAGE,6,HOMEIMPROVEMENT,C,7000,11.697877784368691,1,0.13,N,14,ADULT,middle,medium
40,58000,MORTGAGE,9,EDUCATION,E,8000,18.79,0,0.14,Y,12,ADULT,middle,medium
36,80000,RENT,0,MEDICAL,C,7600,13.49,0,0.1,N,15,YOUNG,highmiddle,medium
39,30000,RENT,1,HOMEIMPROVEMENT,E,7675,16.0,1,0.26,Y,16,ADULT,lowmiddle,medium
40,63000,RENT,4,EDUCATION,C,7700,15.23,0,0.12,Y,11,ADULT,middle,medium
36,58000,MORTGAGE,12,PERSONAL,A,21600,18.31973524100455,0,0.37,N,14,YOUNG,middle,very large
36,52000,MORTGAGE,11,PERSONAL,B,1500,11.36,1,0.03,N,17,YOUNG,middle,small
43,58000,MORTGAGE,4,EDUCATION,C,9000,13.22,0,0.16,Y,14,ADULT,middle,medium
41,58000,MORTGAGE,6,DEBTCONSOLIDATION,C,5200,12.87,0,0.09,N,11,ADULT,middle,medium
46,58000,MORTGAGE,10,PERSONAL,C,6300,14.584755515259115,0,0.11,N,13,ADULT,middle,medium
37,52200,MORTGAGE,2,DEBTCONSOLIDATION,E,16000,17.060920100826092,1,0.31,N,11,ADULT,middle,very large
39,102000,RENT,4,EDUCATION,B,7800,13.978868303399688,0,0.08,N,11,ADULT,high,medium
42,18000,RENT,3,VENTURE,A,8000,7.982885966315596,1,0.44,N,17,ADULT,low,medium
45,59000,MORTGAGE,5,MEDICAL,A,9000,7.9,0,0.15,N,16,ADULT,middle,medium
