person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
33,95000,MORTGAGE,1,EDUCATION,D,24000,26.568055806467804,0,0.25,Y,5,YOUNG,highmiddle,very large
29,84000,RENT,9,DEBTCONSOLIDATION,C,13000,16.397034039095033,0,0.15,Y,7,YOUNG,highmiddle,large
27,95004,MORTGAGE,1,PERSONAL,A,15000,25.170483232376217,0,0.16,N,9,YOUNG,highmiddle,large
31,95004,MORTGAGE,3,PERSONAL,D,25000,16.07,0,0.26,Y,8,YOUNG,highmiddle,very large
35,90000,RENT,4,PERSONAL,A,13000,9.32,0,0.14,N,9,YOUNG,highmiddle,large
35,95142,MORTGAGE,18,PERSONAL,D,12000,14.84,0,0.13,Y,9,YOUNG,highmiddle,large
32,95200,MORTGAGE,15,MEDICAL,A,15000,10.19800488613551,0,0.16,N,8,YOUNG,highmiddle,large
35,83234,MORTGAGE,19,DEBTCONSOLIDATION,D,10000,9.1911949611878,1,0.12,Y,9,YOUNG,highmiddle,medium
29,92250,RENT,2,MEDICAL,B,13000,10.99,0,0.14,N,9,YOUNG,highmiddle,large
27,95500,MORTGAGE,3,PERSONAL,E,20000,-1.943612501585255,0,0.21,Y,6,YOUNG,highmiddle,very large
28,95680,MORTGAGE,12,VENTURE,A,17000,-4.337033837110794,0,0.18,N,7,YOUNG,highmiddle,very large
28,95827,MORTGAGE,11,EDUCATION,E,16000,21.41170071191234,0,0.17,N,7,YOUNG,highmiddle,very large
30,96000,MORTGAGE,8,EDUCATION,C,18000,13.49,0,0.19,N,7,YOUNG,highmiddle,very large
32,96000,MORTGAGE,9,VENTURE,A,7000,6.62,0,0.07,N,6,YOUNG,highmiddle,medium
35,84000,MORTGAGE,5,DEBTCONSOLIDATION,C,15200,13.104597748053845,1,0.18,Y,7,YOUNG,highmiddle,very large
28,96000,MORTGAGE,5,HOMEIMPROVEMENT,D,11250,18.58710962437033,0,0.12,N,5,YOUNG,highmiddle,large
27,96000,MORTGAGE,12,HOMEIMPROVEMENT,E,12500,19.03,0,0.13,Y,5,YOUNG,highmiddle,large
31,144000,RENT,0,EDUCATION,G,13000,21.21,1,0.09,N,6,YOUNG,high,large
30,33736,RENT,5,MEDICAL,C,13600,7.515886610148067,1,0.4,Y,9,YOUNG,lowmiddle,large
30,96000,MORTGAGE,11,EDUCATION,A,7000,6.03,0,0.07,N,10,YOUNG,highmiddle,medium
28,96000,MORTGAGE,12,PERSONAL,B,6000,12.69,0,0.06,N,10,YOUNG,highmiddle,medium
28,84000,MORTGAGE,1,DEBTCONSOLIDATION,D,3000,15.99,1,0.04,Y,6,YOUNG,highmiddle,small
31,96000,MORTGAGE,4,DEBTCONSOLIDATION,A,9600,5.99,0,0.1,N,10,YOUNG,highmiddle,medium
27,96000,MORTGAGE,4,DEBTCONSOLIDATION,C,2500,12.99,0,0.03,Y,10,YOUNG,highmiddle,small
30,96000,MORTGAGE,14,VENTURE,A,6000,10.510842234363984,0,0.06,N,7,YOUNG,highmiddle,medium
30,80000,RENT,5,PERSONAL,B,13600,12.42,0,0.17,N,9,YOUNG,highmiddle,large
34,96000,OWN,2,VENTURE,B,12000,6.481385840036432,0,0.13,N,6,YOUNG,highmiddle,large
35,33000,OWN,0,EDUCATION,C,2000,13.98,0,0.06,Y,6,YOUNG,lowmiddle,small
35,96000,MORTGAGE,5,MEDICAL,A,14000,7.49,0,0.15,N,10,YOUNG,highmiddle,large
33,96000,MORTGAGE,5,MEDICAL,A,9000,19.06324395034213,0,0.09,N,7,YOUNG,highmiddle,medium
31,33000,OWN,6,DEBTCONSOLIDATION,D,5000,-0.8483040402799431,0,0.15,N,6,YOUNG,lowmiddle,small
31,96000,OWN,3,PERSONAL,B,10000,19.811909667530752,0,0.1,N,6,YOUNG,highmiddle,medium
30,96000,MORTGAGE,7,DEBTCONSOLIDATION,A,8000,6.99,0,0.08,N,10,YOUNG,highmiddle,medium
35,88000,RENT,2,PERSONAL,A,13600,7.416552099919427,0,0.15,N,6,YOUNG,highmiddle,large
29,71400,MORTGAGE,1,MEDICAL,A,8000,-3.2742270504125566,1,0.1,N,10,YOUNG,middle,medium
31,96000,MORTGAGE,15,EDUCATION,B,4000,27.399765488626926,0,0.04,N,8,YOUNG,highmiddle,small
27,44000,RENT,5,EDUCATION,B,13650,-0.6834695434585507,1,0.31,N,5,YOUNG,lowmiddle,large
29,96000,MORTGAGE,1,DEBTCONSOLIDATION,A,11200,24.942188353275636,0,0.12,N,9,YOUNG,highmiddle,large
28,96000,OWN,12,PERSONAL,B,3000,8.318609908954908,0,0.03,N,7,YOUNG,highmiddle,small
28,33000,OWN,1,HOMEIMPROVEMENT,D,7500,17.747918763875113,0,0.23,Y,6,YOUNG,lowmiddle,medium
28,96000,MORTGAGE,8,VENTURE,A,10000,9.832575621580572,0,0.1,N,7,YOUNG,highmiddle,medium
33,96000,MORTGAGE,0,VENTURE,C,8000,13.72,0,0.08,N,9,YOUNG,highmiddle,medium
28,57936,RENT,2,MEDICAL,D,13650,-1.9624698182650713,1,0.24,N,10,YOUNG,middle,large
31,96000,MORTGAGE,15,HOMEIMPROVEMENT,D,8000,21.173645006263065,0,0.08,Y,9,YOUNG,highmiddle,medium
30,96000,MORTGAGE,11,MEDICAL,B,12000,9.99,0,0.13,N,7,YOUNG,highmiddle,large
33,96000,MORTGAGE,4,DEBTCONSOLIDATION,B,3000,15.950023958939449,0,0.03,N,7,YOUNG,highmiddle,small
32,30000,RENT,1,DEBTCONSOLIDATION,C,13750,12.73,1,0.46,Y,9,YOUNG,lowmiddle,large
29,42000,RENT,0,PERSONAL,B,13750,11.36,1,0.33,N,8,YOUNG,lowmiddle,large
27,96000,OWN,9,PERSONAL,D,5600,15.21,0,0.06,N,8,YOUNG,highmiddle,medium
31,80000,RENT,5,EDUCATION,E,13750,16.7,0,0.17,N,6,YOUNG,highmiddle,large
33,33036,RENT,4,VENTURE,C,13800,9.78291215581852,1,0.42,Y,5,YOUNG,lowmiddle,large
28,55000,RENT,2,MEDICAL,B,13800,11.83,0,0.25,N,6,YOUNG,middle,large
29,96000,MORTGAGE,4,VENTURE,A,4500,12.12735627397016,0,0.05,N,10,YOUNG,highmiddle,small
27,51600,RENT,2,VENTURE,C,13800,26.38693294807437,1,0.27,Y,6,YOUNG,middle,large
30,96000,MORTGAGE,7,PERSONAL,B,6000,11.49,0,0.06,N,6,YOUNG,highmiddle,medium
31,96000,MORTGAGE,1,MEDICAL,B,22500,25.84223211824465,0,0.23,N,5,YOUNG,highmiddle,very large
27,32500,OWN,3,PERSONAL,A,5000,6.62,0,0.15,N,8,YOUNG,lowmiddle,small
30,96000,MORTGAGE,8,EDUCATION,B,17000,10.62,0,0.18,N,10,YOUNG,highmiddle,very large
31,96000,MORTGAGE,4,VENTURE,C,12000,12.73,0,0.13,Y,5,YOUNG,highmiddle,large
29,96000,MORTGAGE,5,HOMEIMPROVEMENT,B,12000,-4.417834334423109,0,0.13,N,5,YOUNG,highmiddle,large
29,84000,MORTGAGE,6,DEBTCONSOLIDATION,D,8000,14.96,1,0.1,N,5,YOUNG,highmiddle,medium
30,23000,RENT,5,VENTURE,A,14000,7.88,1,0.61,N,6,YOUNG,low,large
28,41400,RENT,2,DEBTCONSOLIDATION,C,14000,13.48,1,0.34,N,6,YOUNG,lowmiddle,large
28,96000,OWN,13,EDUCATION,C,15000,10.623684666261225,0,0.16,N,6,YOUNG,highmiddle,large
27,42000,RENT,0,DEBTCONSOLIDATION,B,14000,9.88,1,0.33,N,5,YOUNG,lowmiddle,large
33,42000,RENT,12,VENTURE,D,14000,12.985267822656295,1,0.33,Y,8,YOUNG,lowmiddle,large
27,84000,MORTGAGE,5,PERSONAL,C,20000,10.204967886932987,1,0.24,Y,8,YOUNG,highmiddle,very large
31,84000,MORTGAGE,3,HOMEIMPROVEMENT,G,25000,17.34,1,0.3,Y,5,YOUNG,highmiddle,very large
28,42900,RENT,3,PERSONAL,B,14000,11.14,1,0.33,N,5,YOUNG,lowmiddle,large
35,84000,MORTGAGE,0,DEBTCONSOLIDATION,C,20000,11.54,1,0.24,Y,6,YOUNG,highmiddle,very large
30,96300,MORTGAGE,1,EDUCATION,C,18000,15.352284320328511,0,0.19,N,9,YOUNG,highmiddle,very large
29,96339,MORTGAGE,7,MEDICAL,B,15000,11.36,0,0.16,N,7,YOUNG,highmiddle,large
28,37000,RENT,0,DEBTCONSOLIDATION,D,14000,14.42,1,0.38,N,10,YOUNG,lowmiddle,large
29,43738,RENT,1,MEDICAL,A,14000,11.14791489955967,1,0.32,N,6,YOUNG,lowmiddle,large
29,45000,RENT,9,PERSONAL,B,14000,6.885908844752714,1,0.31,N,5,YOUNG,lowmiddle,large
28,39000,RENT,6,EDUCATION,A,14000,11.073035348135036,1,0.36,N,8,YOUNG,lowmiddle,large
31,45000,RENT,5,MEDICAL,A,14000,7.91,1,0.31,N,5,YOUNG,lowmiddle,large
28,96636,MORTGAGE,10,MEDICAL,A,30000,8.60202688250682,0,0.31,N,5,YOUNG,highmiddle,very large
31,96713,MORTGAGE,3,DEBTCONSOLIDATION,A,7000,25.95596041544811,0,0.07,N,6,YOUNG,highmiddle,medium
27,96996,MORTGAGE,11,DEBTCONSOLIDATION,B,1500,12.72144326019014,0,0.02,N,10,YOUNG,highmiddle,small
31,45000,RENT,1,MEDICAL,C,14000,13.736362387328365,1,0.31,N,6,YOUNG,lowmiddle,large
30,97000,MORTGAGE,9,PERSONAL,C,5000,26.019596340047084,0,0.05,Y,9,YOUNG,highmiddle,small
27,45000,RENT,1,EDUCATION,B,14000,21.884492221294018,1,0.31,N,9,YOUNG,lowmiddle,large
29,97000,MORTGAGE,13,VENTURE,C,10000,14.65,0,0.1,N,8,YOUNG,highmiddle,medium
28,97000,MORTGAGE,6,DEBTCONSOLIDATION,A,6000,7.49,0,0.06,N,10,YOUNG,highmiddle,medium
28,97000,MORTGAGE,9,VENTURE,A,12000,8.49,0,0.12,N,5,YOUNG,highmiddle,large
31,97000,MORTGAGE,6,DEBTCONSOLIDATION,A,12000,10.306460997675549,0,0.12,N,6,YOUNG,highmiddle,large
27,97000,MORTGAGE,0,VENTURE,A,12000,6.91,0,0.12,N,7,YOUNG,highmiddle,large
27,97000,MORTGAGE,11,PERSONAL,B,3600,15.77502425721122,0,0.04,N,7,YOUNG,highmiddle,small
33,97000,MORTGAGE,15,PERSONAL,A,20000,6.17,0,0.21,N,8,YOUNG,highmiddle,very large
27,72250,MORTGAGE,11,MEDICAL,D,10000,20.74045468342375,1,0.12,Y,6,YOUNG,middle,medium
35,46900,RENT,14,MEDICAL,C,14000,14.27,0,0.3,Y,5,YOUNG,lowmiddle,large
29,97000,MORTGAGE,2,VENTURE,C,10000,16.901189865096242,0,0.1,Y,5,YOUNG,highmiddle,medium
35,97000,MORTGAGE,5,DEBTCONSOLIDATION,B,16000,7.33137171061051,0,0.16,N,10,YOUNG,highmiddle,very large
29,48880,RENT,3,PERSONAL,B,14000,10.65,0,0.29,N,9,YOUNG,lowmiddle,large
30,97000,MORTGAGE,5,VENTURE,D,25000,16.32,0,0.26,Y,5,YOUNG,highmiddle,very large
31,48996,RENT,9,PERSONAL,C,14000,13.23,0,0.29,N,8,YOUNG,lowmiddle,large
29,97000,OWN,3,VENTURE,B,12000,11.83,0,0.12,N,5,YOUNG,highmiddle,large
29,97000,OWN,3,MEDICAL,D,14600,15.65,0,0.15,N,9,YOUNG,highmiddle,large
33,97000,MORTGAGE,0,HOMEIMPROVEMENT,D,25000,16.0,0,0.26,N,6,YOUNG,highmiddle,very large
32,97000,MORTGAGE,6,HOMEIMPROVEMENT,B,5500,25.584535595814483,0,0.06,N,9,YOUNG,highmiddle,medium
31,72250,OTHER,6,MEDICAL,F,25000,28.448761850444264,1,0.29,Y,5,YOUNG,middle,very large
28,50000,RENT,2,VENTURE,A,14000,21.84965319775733,0,0.28,N,6,YOUNG,lowmiddle,large
30,97192,MORTGAGE,3,PERSONAL,A,6500,7.29,0,0.07,N,10,YOUNG,highmiddle,medium
31,32000,OWN,10,VENTURE,B,12375,26.51704171440819,0,0.39,N,7,YOUNG,lowmiddle,large
27,50000,RENT,0,VENTURE,A,14000,6.54,0,0.28,N,8,YOUNG,lowmiddle,large
33,97200,MORTGAGE,4,PERSONAL,C,20000,12.29,0,0.21,N,9,YOUNG,highmiddle,very large
28,97296,MORTGAGE,12,HOMEIMPROVEMENT,B,6500,12.42,0,0.07,N,8,YOUNG,highmiddle,medium
28,44000,RENT,7,DEBTCONSOLIDATION,F,14000,17.947407888819743,1,0.32,N,10,YOUNG,lowmiddle,large
33,50000,RENT,2,DEBTCONSOLIDATION,B,14000,10.62,0,0.28,N,9,YOUNG,lowmiddle,large
34,44000,RENT,3,DEBTCONSOLIDATION,D,14000,26.270231014722008,1,0.32,Y,7,YOUNG,lowmiddle,large
28,50000,RENT,7,VENTURE,C,14000,13.79,0,0.28,Y,6,YOUNG,lowmiddle,large
35,97500,MORTGAGE,19,MEDICAL,A,8000,9.496280455221644,0,0.08,N,9,YOUNG,highmiddle,medium
31,97500,MORTGAGE,3,MEDICAL,A,6000,12.347892096891265,0,0.06,N,9,YOUNG,highmiddle,medium
31,98000,OWN,7,MEDICAL,C,5000,17.90203616812818,0,0.05,Y,7,YOUNG,highmiddle,small
34,98000,MORTGAGE,10,VENTURE,A,16000,11.67553778711595,0,0.16,N,5,YOUNG,highmiddle,very large
29,98000,MORTGAGE,11,DEBTCONSOLIDATION,C,1825,11.488063125013417,0,0.02,N,6,YOUNG,highmiddle,small
31,98000,OWN,10,HOMEIMPROVEMENT,A,5100,15.150558363220805,0,0.05,N,6,YOUNG,highmiddle,medium
34,98000,OWN,19,EDUCATION,B,16000,10.99,0,0.16,N,5,YOUNG,highmiddle,very large
35,47400,RENT,2,PERSONAL,D,14000,28.483661279751804,1,0.3,N,7,YOUNG,lowmiddle,large
32,86000,MORTGAGE,6,DEBTCONSOLIDATION,E,15000,13.447834865886708,1,0.17,Y,5,YOUNG,highmiddle,large
27,86000,MORTGAGE,4,HOMEIMPROVEMENT,C,20000,22.21308349653725,1,0.23,N,5,YOUNG,highmiddle,very large
27,86000,MORTGAGE,12,EDUCATION,A,23000,6.17,1,0.27,N,7,YOUNG,highmiddle,very large
30,98000,MORTGAGE,12,VENTURE,B,12000,8.88,0,0.12,N,7,YOUNG,highmiddle,large
27,98000,MORTGAGE,11,PERSONAL,B,17000,8.88,0,0.17,N,5,YOUNG,highmiddle,very large
33,86000,MORTGAGE,6,DEBTCONSOLIDATION,C,3600,13.98,1,0.04,N,5,YOUNG,highmiddle,small
27,98000,MORTGAGE,5,VENTURE,B,15000,11.58604963075184,0,0.15,N,7,YOUNG,highmiddle,large
29,98000,MORTGAGE,13,HOMEIMPROVEMENT,B,14000,10.25,0,0.14,N,5,YOUNG,highmiddle,large
30,98000,MORTGAGE,2,HOMEIMPROVEMENT,A,5000,16.587656274714107,0,0.05,N,5,YOUNG,highmiddle,small
27,48000,RENT,9,DEBTCONSOLIDATION,C,14000,-1.5748688158563544,1,0.29,N,10,YOUNG,lowmiddle,large
33,98000,MORTGAGE,3,VENTURE,B,25000,24.664530346980307,0,0.26,N,10,YOUNG,highmiddle,very large
28,98000,MORTGAGE,6,MEDICAL,A,1000,18.547955067273747,0,0.01,N,9,YOUNG,highmiddle,small
29,32000,OWN,1,HOMEIMPROVEMENT,A,2100,6.91,0,0.07,N,5,YOUNG,lowmiddle,small
30,98000,MORTGAGE,8,VENTURE,A,3500,9.036853182748432,0,0.04,N,10,YOUNG,highmiddle,small
29,55000,RENT,3,EDUCATION,B,14000,25.73199771480435,0,0.25,N,7,YOUNG,middle,large
29,55000,RENT,0,HOMEIMPROVEMENT,B,14000,25.217134067457273,0,0.25,N,6,YOUNG,middle,large
33,98004,MORTGAGE,2,VENTURE,B,4000,14.40561546389973,0,0.04,N,9,YOUNG,highmiddle,small
32,98056,MORTGAGE,10,DEBTCONSOLIDATION,B,6000,8.88,0,0.06,N,10,YOUNG,highmiddle,medium
29,98080,MORTGAGE,8,VENTURE,B,20000,8.88,0,0.2,N,9,YOUNG,highmiddle,very large
27,86260,MORTGAGE,11,EDUCATION,C,18000,8.37782276272605,1,0.21,Y,7,YOUNG,highmiddle,very large
32,98300,MORTGAGE,3,VENTURE,C,5000,17.347626906025823,0,0.05,N,10,YOUNG,highmiddle,small
35,98300,MORTGAGE,8,PERSONAL,A,15000,26.952200633558924,0,0.15,N,5,YOUNG,highmiddle,large
35,98320,MORTGAGE,15,PERSONAL,B,10425,11.49,0,0.11,N,9,YOUNG,highmiddle,large
28,98400,MORTGAGE,12,PERSONAL,A,1500,8.01824352161966,0,0.02,N,5,YOUNG,highmiddle,small
28,98400,MORTGAGE,12,VENTURE,D,20000,-2.154077488441392,0,0.2,Y,9,YOUNG,highmiddle,very large
32,98406,MORTGAGE,1,DEBTCONSOLIDATION,A,5400,21.227921812101616,0,0.05,N,6,YOUNG,highmiddle,medium
27,56000,RENT,2,MEDICAL,B,14000,16.246550846787443,0,0.25,N,7,YOUNG,middle,large
34,98480,MORTGAGE,18,DEBTCONSOLIDATION,C,2500,15.96,0,0.03,N,10,YOUNG,highmiddle,small
29,98736,OWN,13,VENTURE,B,9000,25.523725365190785,0,0.09,N,6,YOUNG,highmiddle,medium
27,57600,RENT,3,EDUCATION,A,14000,7.29,0,0.24,N,8,YOUNG,middle,large
29,99000,MORTGAGE,13,PERSONAL,A,4500,5.42,0,0.05,N,9,YOUNG,highmiddle,small
29,58000,RENT,4,PERSONAL,A,14000,-2.0807574325167995,0,0.24,N,5,YOUNG,middle,large
35,99000,MORTGAGE,12,MEDICAL,B,3000,14.959445518287003,0,0.03,N,9,YOUNG,highmiddle,small
30,59004,RENT,3,HOMEIMPROVEMENT,D,14000,10.992522426360278,0,0.24,N,10,YOUNG,middle,large
27,99000,MORTGAGE,5,PERSONAL,A,5000,6.92,0,0.05,N,8,YOUNG,highmiddle,small
33,99000,MORTGAGE,8,MEDICAL,B,24000,11.36,0,0.24,N,7,YOUNG,highmiddle,very large
27,99000,MORTGAGE,4,VENTURE,A,9000,6.330851137145449,0,0.09,N,8,YOUNG,highmiddle,medium
29,99000,MORTGAGE,1,HOMEIMPROVEMENT,B,6000,10.25,0,0.06,N,5,YOUNG,highmiddle,medium
28,99000,MORTGAGE,12,VENTURE,B,18000,-2.536301760784895,0,0.18,N,7,YOUNG,highmiddle,very large
29,60000,RENT,2,MEDICAL,A,14000,7.51,0,0.23,N,8,YOUNG,middle,large
33,99300,MORTGAGE,11,MEDICAL,A,7500,10.77805276905984,0,0.08,N,7,YOUNG,highmiddle,medium
29,99400,MORTGAGE,3,VENTURE,A,6000,6.92,0,0.06,N,7,YOUNG,highmiddle,medium
28,99518,MORTGAGE,10,DEBTCONSOLIDATION,A,6500,5.99,0,0.07,N,6,YOUNG,highmiddle,medium
32,99600,MORTGAGE,6,EDUCATION,B,5000,11.86,0,0.05,N,8,YOUNG,highmiddle,small
29,99780,MORTGAGE,14,HOMEIMPROVEMENT,B,6000,11.14,0,0.06,N,8,YOUNG,highmiddle,medium
35,99800,MORTGAGE,9,PERSONAL,A,8000,-2.139592081143368,0,0.08,N,9,YOUNG,highmiddle,medium
28,99996,MORTGAGE,6,VENTURE,A,10000,13.842161364823504,0,0.1,N,8,YOUNG,highmiddle,medium
30,74797,MORTGAGE,14,MEDICAL,E,4800,18.79,1,0.05,Y,7,YOUNG,middle,small
33,99996,MORTGAGE,14,PERSONAL,B,6000,-4.627830975113503,0,0.06,N,7,YOUNG,highmiddle,medium
31,74797,MORTGAGE,1,MEDICAL,D,10000,15.58,1,0.11,Y,6,YOUNG,middle,medium
32,99996,MORTGAGE,16,HOMEIMPROVEMENT,A,7000,7.14,0,0.07,N,9,YOUNG,highmiddle,medium
34,99996,MORTGAGE,18,PERSONAL,A,9800,16.02772921994812,0,0.1,N,8,YOUNG,highmiddle,medium
29,74797,MORTGAGE,2,MEDICAL,D,15000,15.33,1,0.17,Y,10,YOUNG,middle,large
28,62400,RENT,2,VENTURE,B,14000,10.99,0,0.22,N,10,YOUNG,middle,large
27,99996,MORTGAGE,0,VENTURE,C,3000,8.633509035346398,0,0.03,N,10,YOUNG,highmiddle,small
27,56500,RENT,2,HOMEIMPROVEMENT,D,14000,28.343039459557744,1,0.25,N,8,YOUNG,middle,large
32,63000,RENT,11,EDUCATION,A,14000,6.91,0,0.22,N,5,YOUNG,middle,large
27,88000,MORTGAGE,11,HOMEIMPROVEMENT,A,5000,-1.4881677034574219,1,0.06,N,9,YOUNG,highmiddle,small
29,100000,MORTGAGE,2,PERSONAL,C,5000,15.96,0,0.05,N,8,YOUNG,highmiddle,small
30,100000,MORTGAGE,2,EDUCATION,D,10000,23.025400246039524,0,0.1,Y,10,YOUNG,highmiddle,medium
28,100000,OWN,13,VENTURE,C,2000,22.936301125450044,0,0.02,Y,5,YOUNG,highmiddle,small
30,100000,MORTGAGE,0,PERSONAL,D,30000,-1.612879538533171,0,0.3,Y,6,YOUNG,highmiddle,very large
27,66000,RENT,2,VENTURE,C,14000,12.99,0,0.21,Y,8,YOUNG,middle,large
30,66996,RENT,0,EDUCATION,C,14000,12.84,0,0.21,N,8,YOUNG,middle,large
29,68000,RENT,9,VENTURE,C,14000,12.61,0,0.21,Y,8,YOUNG,middle,large
28,31200,OWN,0,EDUCATION,A,4350,5.99,0,0.14,N,5,YOUNG,lowmiddle,small
31,69000,RENT,2,PERSONAL,A,14000,6.03,0,0.2,N,10,YOUNG,middle,large
27,100000,MORTGAGE,11,DEBTCONSOLIDATION,A,7600,6.03,0,0.08,N,9,YOUNG,highmiddle,medium
27,100000,MORTGAGE,1,HOMEIMPROVEMENT,A,12000,6.03,0,0.12,N,6,YOUNG,highmiddle,large
30,100000,MORTGAGE,9,MEDICAL,A,12000,8.9,0,0.12,N,10,YOUNG,highmiddle,large
31,100000,MORTGAGE,5,EDUCATION,B,5000,12.69,0,0.05,N,7,YOUNG,highmiddle,small
35,100000,MORTGAGE,14,VENTURE,A,10000,23.18195580709877,0,0.1,N,8,YOUNG,highmiddle,medium
33,100000,MORTGAGE,16,MEDICAL,B,15000,11.71,0,0.15,N,9,YOUNG,highmiddle,large
28,100000,MORTGAGE,4,DEBTCONSOLIDATION,A,7000,8.9,0,0.07,N,10,YOUNG,highmiddle,medium
35,100000,MORTGAGE,19,MEDICAL,B,9000,10.99,0,0.09,N,8,YOUNG,highmiddle,medium
35,73000,RENT,9,VENTURE,D,14000,14.59,0,0.19,Y,8,YOUNG,middle,large
35,100000,MORTGAGE,9,EDUCATION,B,6000,9.99,0,0.06,N,7,YOUNG,highmiddle,medium
27,31200,OWN,2,HOMEIMPROVEMENT,C,6000,14.35,0,0.19,N,7,YOUNG,lowmiddle,medium
28,100000,MORTGAGE,2,EDUCATION,A,4000,23.192973566590005,0,0.04,N,8,YOUNG,highmiddle,small
31,100000,MORTGAGE,6,MEDICAL,B,6000,20.367036525396102,0,0.06,N,6,YOUNG,highmiddle,medium
34,75000,RENT,4,DEBTCONSOLIDATION,B,14000,5.919432534791353,0,0.19,N,7,YOUNG,middle,large
31,100000,MORTGAGE,11,HOMEIMPROVEMENT,A,8000,27.988166822253817,0,0.08,N,7,YOUNG,highmiddle,medium
28,100000,MORTGAGE,0,VENTURE,C,18000,13.99,0,0.18,Y,6,YOUNG,highmiddle,very large
29,100000,MORTGAGE,0,EDUCATION,C,12025,13.328310112453016,0,0.12,N,9,YOUNG,highmiddle,large
31,100000,MORTGAGE,15,PERSONAL,A,19000,25.559455414215936,0,0.19,N,9,YOUNG,highmiddle,very large
31,100000,MORTGAGE,1,VENTURE,A,12000,5.42,0,0.12,N,7,YOUNG,highmiddle,large
30,100000,MORTGAGE,11,VENTURE,D,16000,15.397693884172952,0,0.16,Y,9,YOUNG,highmiddle,very large
31,100000,MORTGAGE,2,MEDICAL,A,5000,10.397483062226286,0,0.05,N,8,YOUNG,highmiddle,small
27,75000,RENT,2,VENTURE,A,14000,9.63,0,0.19,N,7,YOUNG,middle,large
29,100000,MORTGAGE,1,PERSONAL,C,10000,13.269534491504697,0,0.1,N,6,YOUNG,highmiddle,medium
32,76254,RENT,3,HOMEIMPROVEMENT,B,14000,25.741764092680004,0,0.18,N,5,YOUNG,highmiddle,large
32,88000,MORTGAGE,13,DEBTCONSOLIDATION,C,17600,13.49,1,0.2,Y,10,YOUNG,highmiddle,very large
34,100000,MORTGAGE,7,EDUCATION,A,12000,26.897301412536407,0,0.12,N,6,YOUNG,highmiddle,large
31,100000,MORTGAGE,5,HOMEIMPROVEMENT,B,15000,10.59,0,0.15,N,10,YOUNG,highmiddle,large
29,100000,MORTGAGE,5,PERSONAL,A,10000,27.637368712561354,0,0.1,N,6,YOUNG,highmiddle,medium
31,76500,RENT,1,EDUCATION,B,14000,11.49,0,0.18,N,10,YOUNG,highmiddle,large
28,100000,MORTGAGE,12,DEBTCONSOLIDATION,B,12000,10.99,0,0.12,N,8,YOUNG,highmiddle,large
31,78000,RENT,1,DEBTCONSOLIDATION,A,14000,9.63,0,0.18,N,9,YOUNG,highmiddle,large
34,80000,RENT,6,EDUCATION,C,14000,14.27,0,0.17,Y,7,YOUNG,highmiddle,large
27,100000,OWN,5,VENTURE,A,6000,7.66,0,0.06,N,5,YOUNG,highmiddle,medium
33,100000,MORTGAGE,3,PERSONAL,B,15000,10.0,0,0.15,N,7,YOUNG,highmiddle,large
30,100000,MORTGAGE,11,EDUCATION,A,12800,6.92,0,0.13,N,8,YOUNG,highmiddle,large
32,80000,RENT,4,HOMEIMPROVEMENT,A,14000,-1.0539294993384178,0,0.17,N,9,YOUNG,highmiddle,large
35,100000,MORTGAGE,19,VENTURE,B,1800,-3.476134452720048,0,0.02,N,8,YOUNG,highmiddle,small
28,80000,RENT,8,VENTURE,D,14000,20.61032325074713,0,0.17,N,5,YOUNG,highmiddle,large
33,100000,MORTGAGE,8,DEBTCONSOLIDATION,A,6400,7.29,0,0.06,N,9,YOUNG,highmiddle,medium
30,100000,OWN,0,EDUCATION,A,8000,-1.8230204674909025,0,0.08,N,8,YOUNG,highmiddle,medium
32,100000,MORTGAGE,17,MEDICAL,A,4500,22.84408020244672,0,0.04,N,10,YOUNG,highmiddle,small
32,100000,MORTGAGE,4,VENTURE,A,9500,-1.1209955922002388,0,0.1,N,8,YOUNG,highmiddle,medium
27,31000,OWN,4,MEDICAL,C,12000,19.431170326043905,0,0.39,Y,6,YOUNG,lowmiddle,large
27,100000,MORTGAGE,1,DEBTCONSOLIDATION,C,16000,-1.347489995531221,0,0.16,N,5,YOUNG,highmiddle,very large
29,100000,OWN,13,HOMEIMPROVEMENT,A,10000,-2.7819211296357267,0,0.1,N,7,YOUNG,highmiddle,medium
31,100000,MORTGAGE,10,MEDICAL,A,9950,-2.333830353799816,0,0.1,N,7,YOUNG,highmiddle,medium
30,84000,RENT,4,MEDICAL,B,14000,12.42,0,0.17,N,6,YOUNG,highmiddle,large
28,31000,OWN,0,HOMEIMPROVEMENT,A,1000,7.4,0,0.03,N,8,YOUNG,lowmiddle,small
31,31000,OWN,0,PERSONAL,A,12500,8.94,0,0.4,N,8,YOUNG,lowmiddle,large
28,100000,OWN,7,HOMEIMPROVEMENT,C,20000,10.86256473037552,0,0.2,Y,6,YOUNG,highmiddle,very large
28,85000,RENT,6,PERSONAL,C,14000,14.65,0,0.16,Y,9,YOUNG,highmiddle,large
29,85000,RENT,3,DEBTCONSOLIDATION,A,14000,5.42,0,0.16,N,5,YOUNG,highmiddle,large
